combo,combo_size,games_together,total_combined_minutes,combined_points_per_36,combined_fg3a_per_36,combined_fg3_pct,combined_rebounds_per_36,combined_assists_per_turnover,average_plus_minus,combined_turnovers_per_36,combined_efg_pct,okc_bench_survival_score,sas_spacing_rebounding_score
Matt Ryan / Mikal Bridges / Miles McBride,3,2,137.0,21.284671532846716,8.671532846715328,0.45454545454545453,3.678832116788321,1.2857142857142858,31.5,1.8394160583941606,0.6532258064516129,,
Jalen Brunson / Kevin McCullar Jr. / Landry Shamet,3,2,136.0,10.588235294117647,5.5588235294117645,0.19047619047619047,3.7058823529411766,3.0,-1.0,1.588235294117647,0.391304347826087,,
Jordan Clarkson / Mohamed Diawara / Trey Jemison III,3,2,134.0,10.477611940298507,4.567164179104478,0.29411764705882354,5.373134328358209,1.1,-10.5,2.6865671641791047,0.4861111111111111,,
Josh Hart / Matt Ryan / Miles McBride,3,2,134.0,16.65671641791045,6.7164179104477615,0.44,6.447761194029851,2.0,28.5,2.417910447761194,0.648936170212766,,
Karl-Anthony Towns / Mikal Bridges / Trey Jemison III,3,2,133.0,20.842105263157894,4.06015037593985,0.4,10.556390977443609,2.8333333333333335,26.5,1.6240601503759398,0.5686274509803921,,
Kevin McCullar Jr. / Landry Shamet / Mikal Bridges,3,2,132.0,16.636363636363637,6.0,0.2727272727272727,3.272727272727273,2.0,-3.5,2.4545454545454546,0.5490196078431373,,
Josh Hart / Kevin McCullar Jr. / Landry Shamet,3,2,129.0,8.651162790697674,4.186046511627907,0.26666666666666666,5.3023255813953485,3.5,12.0,1.6744186046511629,0.4166666666666667,,
Karl-Anthony Towns / Matt Ryan / Miles McBride,3,2,129.0,19.813953488372093,8.372093023255815,0.36666666666666664,10.604651162790697,1.4444444444444444,23.0,2.511627906976744,0.5258620689655172,,
Ariel Hukporti / Jose Alvarado / Kevin McCullar Jr.,3,2,128.0,19.6875,8.15625,0.4827586206896552,6.75,2.0,17.0,1.96875,0.6415094339622641,,
Kevin McCullar Jr. / Miles McBride / Mohamed Diawara,3,2,128.0,20.8125,7.875,0.42857142857142855,3.65625,5.5,-6.0,0.5625,0.6296296296296297,,
Jalen Brunson / Matt Ryan / Miles McBride,3,2,127.0,19.84251968503937,8.503937007874017,0.36666666666666664,3.1181102362204722,1.3571428571428572,27.0,3.968503937007874,0.5089285714285714,,
Jalen Brunson / Jeremy Sochan / Miles McBride,3,2,126.0,23.428571428571427,7.714285714285714,0.5925925925925926,5.714285714285714,5.0,59.5,1.1428571428571428,0.723404255319149,,
Jeremy Sochan / Josh Hart / Miles McBride,3,2,125.0,19.296,5.472,0.6842105263157895,10.08,2.25,61.5,1.152,0.859375,,
Josh Hart / Kevin McCullar Jr. / Mohamed Diawara,3,2,125.0,10.08,5.184,0.3333333333333333,6.624,2.142857142857143,12.0,2.016,0.4473684210526316,,
Ariel Hukporti / Miles McBride / Trey Jemison III,3,2,124.0,14.516129032258064,3.774193548387097,0.6153846153846154,6.67741935483871,0.7777777777777778,0.5,2.6129032258064515,0.6571428571428571,,
Jericho Sims / Matt Ryan / OG Anunoby,3,2,123.0,13.170731707317072,4.097560975609756,0.2857142857142857,7.902439024390244,1.0,27.5,1.7560975609756098,0.5526315789473685,,
Jericho Sims / Matt Ryan / Mikal Bridges,3,2,122.0,17.40983606557377,6.19672131147541,0.42857142857142855,7.377049180327869,1.0,25.0,1.7704918032786885,0.6704545454545454,,
Jeremy Sochan / Mikal Bridges / Miles McBride,3,2,119.0,20.26890756302521,6.050420168067227,0.45,6.352941176470588,3.3333333333333335,54.5,0.907563025210084,0.6794871794871795,,
Jericho Sims / Josh Hart / Matt Ryan,3,2,119.0,12.100840336134453,3.9327731092436973,0.38461538461538464,10.588235294117647,1.875,22.0,2.4201680672268906,0.6724137931034483,,
Josh Hart / Kevin McCullar Jr. / Mitchell Robinson,3,2,119.0,9.680672268907562,2.1176470588235294,0.2857142857142857,7.563025210084033,2.1666666666666665,10.0,1.815126050420168,0.4642857142857143,,
Jalen Brunson / Landry Shamet / Trey Jemison III,3,2,117.0,20.615384615384617,7.384615384615385,0.3333333333333333,3.3846153846153846,3.0,26.5,1.2307692307692308,0.4791666666666667,,
Jeremy Sochan / Jordan Clarkson / OG Anunoby,3,2,117.0,20.615384615384617,4.615384615384615,0.5333333333333333,9.846153846153847,1.5714285714285714,57.0,2.1538461538461537,0.675,,
Jordan Clarkson / Jose Alvarado / Kevin McCullar Jr.,3,2,117.0,21.53846153846154,10.153846153846153,0.45454545454545453,4.3076923076923075,3.0,18.0,1.2307692307692308,0.6018518518518519,,
Landry Shamet / OG Anunoby / Trey Jemison III,3,2,117.0,20.307692307692307,7.384615384615385,0.5416666666666666,7.384615384615385,1.0,19.0,2.1538461538461537,0.6785714285714286,,
Ariel Hukporti / Jeremy Sochan / OG Anunoby,3,2,116.0,18.310344827586206,4.344827586206897,0.5,11.172413793103448,2.3333333333333335,30.0,0.9310344827586207,0.6428571428571429,,
Ariel Hukporti / Josh Hart / Kevin McCullar Jr.,3,2,116.0,7.758620689655173,2.1724137931034484,0.2857142857142857,8.379310344827585,2.5,3.5,1.8620689655172413,0.39285714285714285,,
Jordan Clarkson / Josh Hart / Kevin McCullar Jr.,3,2,116.0,11.172413793103448,3.413793103448276,0.36363636363636365,6.206896551724138,2.25,5.0,2.4827586206896552,0.4117647058823529,,
Kevin McCullar Jr. / Landry Shamet / Mohamed Diawara,3,2,116.0,11.793103448275861,6.517241379310345,0.2857142857142857,4.0344827586206895,2.0,3.0,1.8620689655172413,0.5428571428571428,,
Ariel Hukporti / Cameron Payne / Jericho Sims,3,2,115.0,11.269565217391305,3.130434782608696,0.4,10.330434782608696,1.5,8.0,2.5043478260869567,0.5862068965517241,,
Cameron Payne / Matt Ryan / OG Anunoby,3,2,115.0,15.652173913043478,6.260869565217392,0.35,5.321739130434783,2.0,21.5,1.8782608695652174,0.5,,
Ariel Hukporti / Karl-Anthony Towns / Trey Jemison III,3,2,114.0,16.42105263157895,3.1578947368421053,0.3,13.894736842105264,1.125,13.0,2.526315789473684,0.5131578947368421,,
Cameron Payne / Matt Ryan / Mikal Bridges,3,2,114.0,20.210526315789473,8.526315789473685,0.4444444444444444,4.7368421052631575,2.0,19.0,1.894736842105263,0.6037735849056604,,
Jericho Sims / Karl-Anthony Towns / Matt Ryan,3,2,114.0,15.473684210526315,5.684210526315789,0.2777777777777778,15.473684210526315,1.25,16.5,2.526315789473684,0.4875,,
Jalen Brunson / Jericho Sims / Matt Ryan,3,2,112.0,15.428571428571429,5.785714285714286,0.2777777777777778,7.071428571428571,1.2307692307692308,20.5,4.178571428571429,0.4605263157894737,,
Cameron Payne / Josh Hart / Matt Ryan,3,2,111.0,14.594594594594595,6.162162162162162,0.42105263157894735,8.108108108108109,2.625,16.0,2.5945945945945947,0.5789473684210527,,
Landry Shamet / Mikal Bridges / Trey Jemison III,3,2,111.0,20.10810810810811,5.1891891891891895,0.625,4.864864864864865,4.666666666666667,19.5,0.972972972972973,0.7428571428571429,,
Ariel Hukporti / Dillon Jones / Jordan Clarkson,3,2,110.0,11.781818181818181,2.290909090909091,0.2857142857142857,8.181818181818182,0.8333333333333334,-4.0,1.9636363636363636,0.5483870967741935,,
Cameron Payne / Delon Wright / Jalen Brunson,3,2,110.0,18.654545454545456,6.545454545454546,0.35,2.9454545454545453,2.7142857142857144,-18.5,2.290909090909091,0.47,,
Kevin McCullar Jr. / Landry Shamet / Mitchell Robinson,3,2,110.0,11.454545454545455,3.272727272727273,0.2,4.909090909090909,2.0,1.0,1.6363636363636365,0.6,,
Karl-Anthony Towns / Landry Shamet / Trey Jemison III,3,2,109.0,20.146788990825687,5.614678899082569,0.47058823529411764,10.568807339449542,1.3333333333333333,23.5,1.981651376146789,0.5476190476190477,,
Jordan Clarkson / Karl-Anthony Towns / Trey Jemison III,3,2,108.0,18.0,4.0,0.25,10.333333333333334,1.5,15.0,2.0,0.45555555555555555,,
Ariel Hukporti / Kevin McCullar Jr. / Landry Shamet,3,2,107.0,9.42056074766355,3.364485981308411,0.2,5.719626168224299,2.4,-5.5,1.6822429906542056,0.52,,
Jeremy Sochan / Miles McBride / Mitchell Robinson,3,2,107.0,22.205607476635514,4.373831775700935,0.6923076923076923,10.766355140186915,2.0,45.0,0.6728971962616822,0.9107142857142857,,
Jordan Clarkson / Kevin McCullar Jr. / Landry Shamet,3,2,107.0,13.121495327102803,4.710280373831775,0.2857142857142857,3.364485981308411,2.142857142857143,-4.0,2.3551401869158877,0.5161290322580645,,
Cameron Payne / Karl-Anthony Towns / Matt Ryan,3,2,106.0,18.339622641509433,8.150943396226415,0.3333333333333333,13.245283018867925,2.0,10.5,2.7169811320754715,0.4489795918367347,,
Jordan Clarkson / Miles McBride / Trey Jemison III,3,2,105.0,15.771428571428572,5.485714285714286,0.5,4.457142857142857,1.0,3.5,1.7142857142857142,0.5675675675675675,,
Cameron Payne / Jalen Brunson / Matt Ryan,3,2,104.0,18.346153846153847,8.307692307692308,0.3333333333333333,4.153846153846154,1.6923076923076923,14.5,4.5,0.425531914893617,,
Ariel Hukporti / Jeremy Sochan / Karl-Anthony Towns,3,2,103.0,21.320388349514563,4.543689320388349,0.5384615384615384,10.135922330097088,2.4285714285714284,2.0,2.4466019417475726,0.6617647058823529,,
Ariel Hukporti / Dillon Jones / Trey Jemison III,3,2,100.0,9.36,1.44,0.25,9.36,0.6666666666666666,-12.5,3.24,0.5434782608695652,,
Jericho Sims / Matt Ryan / Miles McBride,3,2,99.0,15.272727272727273,6.909090909090909,0.42105263157894735,8.0,1.0,17.5,2.5454545454545454,0.6363636363636364,,
Jeremy Sochan / Jordan Clarkson / Karl-Anthony Towns,3,2,94.0,27.19148936170213,2.297872340425532,0.5,12.25531914893617,3.8333333333333335,22.5,2.297872340425532,0.75,,
Ariel Hukporti / Landry Shamet / Trey Jemison III,3,2,92.0,14.478260869565217,4.304347826086956,0.6363636363636364,7.826086956521739,1.2,6.0,1.9565217391304348,0.75,,
Jeremy Sochan / Landry Shamet / Miles McBride,3,2,92.0,24.652173913043477,9.0,0.6521739130434783,6.260869565217392,2.5,44.0,0.782608695652174,0.8548387096774194,,
Cameron Payne / Matt Ryan / Miles McBride,3,2,91.0,18.593406593406595,9.89010989010989,0.44,4.747252747252747,1.8571428571428572,11.5,2.769230769230769,0.5595238095238095,,
Ariel Hukporti / Jeremy Sochan / Mitchell Robinson,3,2,89.0,18.60674157303371,0.4044943820224719,0.0,13.752808988764045,1.3333333333333333,19.0,1.2134831460674158,0.75,,
Jordan Clarkson / Landry Shamet / Trey Jemison III,3,2,86.0,16.325581395348838,5.441860465116279,0.5384615384615384,2.9302325581395348,2.0,8.0,1.255813953488372,0.603448275862069,,
Dillon Jones / Jordan Clarkson / Trey Jemison III,3,2,85.0,8.470588235294118,2.1176470588235294,0.2,4.658823529411765,1.2,-15.5,2.1176470588235294,0.4318181818181818,,
Cameron Payne / Jericho Sims / Matt Ryan,3,2,76.0,11.842105263157896,6.157894736842105,0.38461538461538464,10.894736842105264,1.6666666666666667,5.0,2.8421052631578947,0.5208333333333334,,
Jeremy Sochan / Jordan Clarkson / Landry Shamet,3,2,67.0,23.104477611940297,5.91044776119403,0.5454545454545454,9.134328358208956,5.0,38.0,1.0746268656716418,0.6538461538461539,,
Mikal Bridges / P.J. Tucker / Precious Achiuwa,3,1,100.0,13.68,2.88,0.375,6.48,3.3333333333333335,-24.0,1.08,0.7,,
Mikal Bridges / Miles McBride / P.J. Tucker,3,1,99.0,11.636363636363637,5.090909090909091,0.2857142857142857,3.6363636363636362,4.333333333333333,-32.0,1.0909090909090908,0.5,,
Cameron Payne / Kevin McCullar Jr. / Landry Shamet,3,1,96.0,20.25,7.875,0.47619047619047616,4.5,4.5,44.0,0.75,0.6176470588235294,,
Jalen Brunson / P.J. Tucker / Precious Achiuwa,3,1,96.0,13.5,5.625,0.3333333333333333,6.75,2.6666666666666665,-24.0,1.125,0.55,,
Karl-Anthony Towns / P.J. Tucker / Precious Achiuwa,3,1,96.0,17.25,2.625,0.2857142857142857,9.75,1.1428571428571428,-18.0,2.625,0.5882352941176471,,
Jalen Brunson / Miles McBride / P.J. Tucker,3,1,95.0,11.368421052631579,7.957894736842105,0.2857142857142857,3.789473684210526,3.6666666666666665,-32.0,1.1368421052631579,0.4,,
Karl-Anthony Towns / Miles McBride / P.J. Tucker,3,1,95.0,15.157894736842104,4.926315789473684,0.23076923076923078,6.821052631578947,1.5714285714285714,-26.0,2.6526315789473682,0.44871794871794873,,
Kevin McCullar Jr. / Landry Shamet / Precious Achiuwa,3,1,95.0,19.326315789473686,5.3052631578947365,0.5,7.2,2.0,46.0,0.7578947368421053,0.5512820512820513,,
Jericho Sims / Josh Hart / Landry Shamet,3,1,92.0,7.434782608695652,2.347826086956522,0.16666666666666666,9.782608695652174,1.25,-11.0,1.565217391304348,0.46875,,
Jericho Sims / Landry Shamet / Mikal Bridges,3,1,92.0,10.956521739130435,3.9130434782608696,0.1,6.260869565217392,1.0,-11.0,1.9565217391304348,0.46296296296296297,,
Kevin McCullar Jr. / Landry Shamet / Miles McBride,3,1,92.0,19.565217391304348,9.0,0.43478260869565216,5.478260869565218,5.0,37.0,0.782608695652174,0.6,,
Kevin McCullar Jr. / Landry Shamet / P.J. Tucker,3,1,91.0,15.428571428571429,7.1208791208791204,0.5,4.747252747252747,2.0,9.0,0.3956043956043956,0.6346153846153846,,
Cameron Payne / Kevin McCullar Jr. / Precious Achiuwa,3,1,89.0,17.39325842696629,3.235955056179775,0.375,7.685393258426966,2.75,51.0,1.6179775280898876,0.4714285714285714,,
Jalen Brunson / Mikal Bridges / P.J. Tucker,3,1,89.0,14.157303370786517,5.258426966292135,0.38461538461538464,4.044943820224719,2.0,-28.0,2.4269662921348316,0.5740740740740741,,
Karl-Anthony Towns / Mikal Bridges / P.J. Tucker,3,1,89.0,18.202247191011235,2.0224719101123596,0.4,7.280898876404494,1.2,-22.0,4.044943820224719,0.6129032258064516,,
Cameron Payne / Kevin McCullar Jr. / Miles McBride,3,1,86.0,17.58139534883721,7.116279069767442,0.35294117647058826,5.8604651162790695,4.25,42.0,1.6744186046511629,0.5161290322580645,,
Jalen Brunson / Jericho Sims / Landry Shamet,3,1,86.0,11.720930232558139,1.6744186046511629,0.0,5.023255813953488,1.4,-6.0,2.0930232558139537,0.35714285714285715,,
Jose Alvarado / Mohamed Diawara / Trey Jemison III,3,1,86.0,10.465116279069768,5.8604651162790695,0.2857142857142857,4.604651162790698,2.5,-41.0,2.511627906976744,0.42857142857142855,,
Cameron Payne / Kevin McCullar Jr. / P.J. Tucker,3,1,85.0,13.129411764705882,5.08235294117647,0.4166666666666667,5.08235294117647,3.0,14.0,1.2705882352941176,0.5227272727272727,,
Jalen Brunson / Karl-Anthony Towns / P.J. Tucker,3,1,85.0,18.211764705882352,5.08235294117647,0.3333333333333333,7.623529411764705,1.0,-22.0,4.235294117647059,0.5,,
Jericho Sims / Landry Shamet / OG Anunoby,3,1,85.0,5.5058823529411764,2.541176470588235,0.0,6.352941176470588,1.5,-9.0,1.6941176470588235,0.3333333333333333,,
Kevin McCullar Jr. / Miles McBride / Precious Achiuwa,3,1,85.0,16.51764705882353,4.235294117647059,0.3,8.894117647058824,3.0,44.0,1.6941176470588235,0.4583333333333333,,
Kevin McCullar Jr. / P.J. Tucker / Precious Achiuwa,3,1,84.0,12.0,2.142857142857143,0.4,8.142857142857142,1.3333333333333333,16.0,1.2857142857142858,0.4444444444444444,,
Delon Wright / Kevin McCullar Jr. / Landry Shamet,3,1,83.0,16.481927710843372,7.373493975903615,0.4117647058823529,5.204819277108434,5.0,25.0,0.0,0.5740740740740741,,
Jose Alvarado / Kevin McCullar Jr. / Miles McBride,3,1,83.0,22.120481927710845,9.542168674698795,0.45454545454545453,4.337349397590361,9.0,-23.0,0.43373493975903615,0.5952380952380952,,
Ariel Hukporti / Jose Alvarado / Trey Jemison III,3,1,82.0,12.292682926829269,3.951219512195122,0.4444444444444444,7.024390243902439,1.4285714285714286,-33.0,3.073170731707317,0.5185185185185185,,
Kevin McCullar Jr. / Miles McBride / P.J. Tucker,3,1,81.0,12.0,6.222222222222222,0.35714285714285715,6.222222222222222,3.3333333333333335,7.0,1.3333333333333333,0.5,,
Dillon Jones / Jose Alvarado / Mohamed Diawara,3,1,80.0,10.35,6.75,0.26666666666666666,4.5,4.333333333333333,-26.0,1.35,0.39285714285714285,,
Jeremy Sochan / Jose Alvarado / Kevin McCullar Jr.,3,1,79.0,19.139240506329113,9.569620253164556,0.38095238095238093,5.924050632911392,13.0,-32.0,0.45569620253164556,0.5555555555555556,,
Jeremy Sochan / Kevin McCullar Jr. / Mohamed Diawara,3,1,79.0,14.126582278481013,7.746835443037975,0.23529411764705882,5.468354430379747,6.0,-20.0,0.9113924050632911,0.4827586206896552,,
Cameron Payne / Delon Wright / Kevin McCullar Jr.,3,1,77.0,14.025974025974026,5.142857142857143,0.2727272727272727,5.6103896103896105,6.0,30.0,0.935064935064935,0.45652173913043476,,
Jose Alvarado / Kevin McCullar Jr. / Trey Jemison III,3,1,77.0,15.896103896103897,7.012987012987013,0.4,4.207792207792208,2.5,-37.0,1.87012987012987,0.5666666666666667,,
Kevin McCullar Jr. / Mohamed Diawara / Trey Jemison III,3,1,77.0,10.753246753246753,5.142857142857143,0.18181818181818182,3.74025974025974,1.8,-25.0,2.3376623376623376,0.4782608695652174,,
Ariel Hukporti / Dillon Jones / Jose Alvarado,3,1,76.0,12.31578947368421,4.7368421052631575,0.4,7.105263157894737,2.0,-18.0,1.894736842105263,0.48148148148148145,,
Ariel Hukporti / Dillon Jones / Mohamed Diawara,3,1,76.0,7.105263157894737,2.8421052631578947,0.0,6.631578947368421,1.4,-6.0,2.3684210526315788,0.35,,
Delon Wright / Kevin McCullar Jr. / Precious Achiuwa,3,1,76.0,12.789473684210526,1.894736842105263,0.0,9.0,3.5,32.0,0.9473684210526315,0.39285714285714285,,
Jose Alvarado / Miles McBride / Trey Jemison III,3,1,76.0,19.42105263157895,7.578947368421052,0.5,4.7368421052631575,2.5,-35.0,1.894736842105263,0.5882352941176471,,
Miles McBride / Mohamed Diawara / Trey Jemison III,3,1,76.0,14.210526315789474,5.684210526315789,0.3333333333333333,4.2631578947368425,1.8,-23.0,2.3684210526315788,0.5185185185185185,,
Ariel Hukporti / Jeremy Sochan / Kevin McCullar Jr.,3,1,75.0,16.32,5.76,0.3333333333333333,8.16,2.3333333333333335,-12.0,1.44,0.5714285714285714,,
Cameron Payne / Mikal Bridges / P.J. Tucker,3,1,75.0,12.96,2.88,0.5,4.8,2.25,-11.0,1.92,0.625,,
Landry Shamet / Mikal Bridges / P.J. Tucker,3,1,75.0,13.92,3.36,0.5714285714285714,3.84,3.0,-15.0,1.44,0.8125,,
Mikal Bridges / Mohamed Diawara / Trey Jemison III,3,1,74.0,15.567567567567568,5.351351351351352,0.36363636363636365,7.783783783783784,1.4,4.0,2.4324324324324325,0.5769230769230769,,
Ariel Hukporti / Kevin McCullar Jr. / Trey Jemison III,3,1,73.0,12.821917808219178,2.958904109589041,0.3333333333333333,6.410958904109589,0.6666666666666666,-17.0,2.958904109589041,0.5909090909090909,,
Delon Wright / Kevin McCullar Jr. / Miles McBride,3,1,73.0,12.821917808219178,6.410958904109589,0.23076923076923078,6.904109589041096,6.5,23.0,0.9863013698630136,0.4375,,
Delon Wright / Mikal Bridges / P.J. Tucker,3,1,73.0,9.863013698630137,2.4657534246575343,0.4,3.9452054794520546,3.0,-15.0,1.4794520547945205,0.6923076923076923,,
Delon Wright / Kevin McCullar Jr. / P.J. Tucker,3,1,72.0,7.5,4.0,0.25,6.0,5.0,-5.0,0.5,0.4,,
Jeremy Sochan / Jose Alvarado / Trey Jemison III,3,1,72.0,16.0,7.5,0.4,6.5,3.5,-44.0,2.0,0.5357142857142857,,
Jeremy Sochan / Mohamed Diawara / Trey Jemison III,3,1,72.0,10.5,5.5,0.18181818181818182,6.0,2.6,-32.0,2.5,0.42857142857142855,,
Jericho Sims / Landry Shamet / Precious Achiuwa,3,1,72.0,7.0,1.5,0.0,6.5,0.75,-17.0,2.0,0.5384615384615384,,
Miles McBride / OG Anunoby / Trey Jemison III,3,1,72.0,19.5,7.5,0.5333333333333333,9.0,0.5,30.0,3.0,0.7083333333333334,,
Cameron Payne / Jalen Brunson / P.J. Tucker,3,1,71.0,12.67605633802817,6.591549295774648,0.38461538461538464,5.070422535211268,1.75,-11.0,2.028169014084507,0.46,,
Cameron Payne / Karl-Anthony Towns / P.J. Tucker,3,1,71.0,17.746478873239436,2.535211267605634,0.4,9.126760563380282,0.875,-5.0,4.056338028169014,0.5172413793103449,,
Dillon Jones / Jose Alvarado / Kevin McCullar Jr.,3,1,71.0,16.225352112676056,8.112676056338028,0.375,4.056338028169014,8.0,-22.0,0.5070422535211268,0.5333333333333333,,
Dillon Jones / Kevin McCullar Jr. / Mohamed Diawara,3,1,71.0,10.647887323943662,6.084507042253521,0.16666666666666666,3.5492957746478875,3.5,-10.0,1.0140845070422535,0.43478260869565216,,
Jalen Brunson / Landry Shamet / P.J. Tucker,3,1,71.0,13.690140845070422,7.098591549295775,0.42857142857142855,4.056338028169014,2.3333333333333335,-15.0,1.5211267605633803,0.5714285714285714,,
Jalen Brunson / Mohamed Diawara / Trey Jemison III,3,1,71.0,17.746478873239436,5.070422535211268,0.3,7.605633802816901,1.2857142857142858,-21.0,3.5492957746478875,0.5166666666666667,,
Karl-Anthony Towns / Landry Shamet / P.J. Tucker,3,1,71.0,18.760563380281692,3.0422535211267605,0.5,8.112676056338028,1.0,-9.0,3.5492957746478875,0.62,,
Mohamed Diawara / OG Anunoby / Trey Jemison III,3,1,71.0,13.183098591549296,4.563380281690141,0.2222222222222222,7.098591549295775,0.42857142857142855,6.0,3.5492957746478875,0.5,,
Dillon Jones / Jose Alvarado / Miles McBride,3,1,70.0,20.057142857142857,8.742857142857142,0.47058823529411764,4.628571428571429,8.0,-20.0,0.5142857142857142,0.5588235294117647,,
Dillon Jones / Miles McBride / Mohamed Diawara,3,1,70.0,14.4,6.685714285714286,0.3076923076923077,4.114285714285714,3.5,-8.0,1.0285714285714285,0.48148148148148145,,
Delon Wright / Jalen Brunson / P.J. Tucker,3,1,69.0,9.391304347826088,6.260869565217392,0.3333333333333333,4.173913043478261,2.3333333333333335,-15.0,1.565217391304348,0.4444444444444444,,
Delon Wright / Karl-Anthony Towns / P.J. Tucker,3,1,69.0,14.608695652173912,2.0869565217391304,0.25,8.347826086956522,1.0,-9.0,3.652173913043478,0.5227272727272727,,
Jeremy Sochan / Kevin McCullar Jr. / Miles McBride,3,1,69.0,24.52173913043478,9.91304347826087,0.42105263157894735,5.739130434782608,7.0,-14.0,0.0,0.6285714285714286,,
Ariel Hukporti / Jeremy Sochan / Trey Jemison III,3,1,68.0,12.705882352941176,3.176470588235294,0.3333333333333333,9.0,1.3333333333333333,-24.0,3.176470588235294,0.55,,
Jalen Brunson / Miles McBride / Trey Jemison III,3,1,68.0,20.11764705882353,7.9411764705882355,0.3333333333333333,4.235294117647059,1.5,26.0,2.1176470588235294,0.46,,
Jordan Clarkson / Jose Alvarado / Trey Jemison III,3,1,68.0,11.647058823529411,5.294117647058823,0.4,5.294117647058823,2.25,-35.0,2.1176470588235294,0.4583333333333333,,
Ariel Hukporti / Dillon Jones / Kevin McCullar Jr.,3,1,67.0,12.895522388059701,3.7611940298507465,0.2857142857142857,6.447761194029851,0.6666666666666666,-2.0,1.6119402985074627,0.5454545454545454,,
Dillon Jones / Jalen Brunson / OG Anunoby,3,1,67.0,21.492537313432837,6.985074626865671,0.3076923076923077,4.298507462686567,7.0,39.0,0.5373134328358209,0.5357142857142857,,
Kevin McCullar Jr. / Miles McBride / Trey Jemison III,3,1,67.0,20.955223880597014,6.985074626865671,0.46153846153846156,3.7611940298507465,1.3333333333333333,-19.0,1.6119402985074627,0.6551724137931034,,
Mikal Bridges / Miles McBride / Trey Jemison III,3,1,67.0,16.65671641791045,4.835820895522388,0.5555555555555556,4.835820895522388,3.5,21.0,1.0746268656716418,0.6944444444444444,,
Ariel Hukporti / Dillon Jones / Miles McBride,3,1,66.0,16.90909090909091,4.363636363636363,0.5,7.090909090909091,0.6666666666666666,0.0,1.6363636363636365,0.5769230769230769,,
Dillon Jones / Jalen Brunson / Karl-Anthony Towns,3,1,66.0,21.818181818181817,6.0,0.18181818181818182,10.363636363636363,8.0,56.0,0.5454545454545454,0.45454545454545453,,
Dillon Jones / Jalen Brunson / Mikal Bridges,3,1,66.0,24.0,6.0,0.36363636363636365,4.363636363636363,10.0,49.0,0.5454545454545454,0.6296296296296297,,
Dillon Jones / Jeremy Sochan / Jose Alvarado,3,1,66.0,16.363636363636363,8.727272727272727,0.375,6.545454545454546,12.0,-29.0,0.5454545454545454,0.5,,
Dillon Jones / Jeremy Sochan / Mohamed Diawara,3,1,66.0,10.363636363636363,6.545454545454546,0.16666666666666666,6.0,5.5,-17.0,1.0909090909090908,0.38095238095238093,,
Kevin McCullar Jr. / Miles McBride / Mitchell Robinson,3,1,66.0,12.545454545454545,3.8181818181818183,0.7142857142857143,8.181818181818182,2.0,-30.0,1.6363636363636365,0.6764705882352942,,
Josh Hart / Karl-Anthony Towns / Kevin McCullar Jr.,3,1,65.0,17.16923076923077,2.769230769230769,0.4,10.523076923076923,4.666666666666667,71.0,1.6615384615384616,0.5,,
Karl-Anthony Towns / Miles McBride / Trey Jemison III,3,1,65.0,18.83076923076923,5.538461538461538,0.5,8.307692307692308,0.6,22.0,2.769230769230769,0.6052631578947368,,
Dillon Jones / Jose Alvarado / Trey Jemison III,3,1,64.0,12.375,5.625,0.4,4.5,2.25,-34.0,2.25,0.5,,
Dillon Jones / Mohamed Diawara / Trey Jemison III,3,1,64.0,6.1875,3.375,0.0,3.9375,1.6,-22.0,2.8125,0.3333333333333333,,
Jeremy Sochan / Kevin McCullar Jr. / Trey Jemison III,3,1,63.0,17.142857142857142,6.857142857142857,0.3333333333333333,5.714285714285714,2.6666666666666665,-28.0,1.7142857142857142,0.6086956521739131,,
Ariel Hukporti / Dillon Jones / Jalen Brunson,3,1,62.0,19.161290322580644,5.225806451612903,0.2222222222222222,7.548387096774194,3.0,27.0,1.1612903225806452,0.5652173913043478,,
Ariel Hukporti / Dillon Jones / Jeremy Sochan,3,1,62.0,12.774193548387096,4.064516129032258,0.2857142857142857,9.290322580645162,2.0,-9.0,1.7419354838709677,0.5,,
Cameron Payne / Jericho Sims / Landry Shamet,3,1,62.0,6.967741935483871,4.645161290322581,0.25,6.967741935483871,1.0,-6.0,2.903225806451613,0.35714285714285715,,
Dillon Jones / Jalen Brunson / Josh Hart,3,1,62.0,14.516129032258064,5.806451612903226,0.2,6.387096774193548,12.0,60.0,0.0,0.45,,
Dillon Jones / Jordan Clarkson / Jose Alvarado,3,1,62.0,11.612903225806452,6.387096774193548,0.36363636363636365,5.225806451612903,7.0,-20.0,0.5806451612903226,0.4166666666666667,,
Dillon Jones / Jordan Clarkson / Mohamed Diawara,3,1,62.0,5.225806451612903,4.064516129032258,0.0,4.645161290322581,3.0,-8.0,1.1612903225806452,0.23529411764705882,,
Dillon Jones / Karl-Anthony Towns / OG Anunoby,3,1,62.0,22.06451612903226,6.387096774193548,0.36363636363636365,12.774193548387096,3.0,37.0,1.1612903225806452,0.5357142857142857,,
Dillon Jones / Mikal Bridges / OG Anunoby,3,1,62.0,24.387096774193548,6.387096774193548,0.5454545454545454,6.387096774193548,4.0,30.0,1.1612903225806452,0.7727272727272727,,
Jalen Brunson / Josh Hart / Trey Jemison III,3,1,62.0,14.516129032258064,5.225806451612903,0.2222222222222222,5.806451612903226,12.0,60.0,0.5806451612903226,0.42857142857142855,,
